lat,lon,mean_annual_rf,std_annual,cv,dry_days,heavy_days,rf_norm,cv_norm,dry_norm,heavy_norm,scri,risk_tier,scri_z
23.0,77.25,1155.387,259.02896,0.22419238,285.61538461538464,0.8717948717948718,0.1201665894963695,0.984007839724817,0.3834729627114045,0.9690063810502164,0.60099812458495,High,0.0202684584205293
23.0,77.5,1168.3105,248.84984,0.21299973,304.2307692307692,1.051282051282051,0.1215382973938716,0.9858619211533686,0.2913175933328746,0.9626253418546727,0.5818468236367468,Moderate,-0.3140095770120672
23.0,77.75,1202.483,283.25714,0.2355602,287.5128205128205,0.9487179487179488,0.1251653866597354,0.9821247410890948,0.3740797156948603,0.966271649966412,0.5994646569007693,Moderate,-0.0064975856332766
23.0,78.0,1184.3105,308.26974,0.26029468,286.2307692307692,0.7948717948717948,0.1232365468123754,0.9780274325863826,0.3804265042195525,0.9717411121340208,0.600498401067724,High,0.0115459911557944
23.0,78.25,1243.7242,331.81076,0.26678804,296.5897435897436,1.358974358974359,0.1295427519046353,0.976951796505124,0.3291444529400399,0.9516864175194552,0.5868512696655434,Moderate,-0.226659041846908
23.0,78.5,1171.5093,315.98605,0.26972562,291.64102564102564,0.9230769230769232,0.121877819908866,0.9764651814029912,0.3536430566453515,0.9671832269943468,0.5932040594010647,Moderate,-0.1157737250713044
23.0,78.75,1159.964,282.01093,0.24312042,291.4102564102564,0.7435897435897436,0.1206523949706503,0.9808723778419848,0.3547854785797961,0.9735642661898906,0.5957619752151232,Moderate,-0.0711263627099673
23.0,79.0,1113.1802,315.64032,0.28354827,296.15384615384613,1.1794871794871795,0.115686734899063,0.9741754360202296,0.3313023610384353,0.9580674567149988,0.5840272158612131,Moderate,-0.2759517327309722
23.0,79.25,1111.5208,270.61157,0.24346066,284.2564102564103,0.8717948717948718,0.1155106052062464,0.9808160165097488,0.3902005585475783,0.9690063810502164,0.6001488926613809,High,0.0054454665096867
23.0,79.5,1201.9205,296.7946,0.24693362,279.38461538461536,0.5897435897435898,0.1251056825786161,0.9802407148038882,0.4143183549414087,0.9790337283574994,0.6102139865522135,High,0.1811275165893073
23.0,79.75,1227.1007,331.68707,0.27030143,283.28205128205127,0.8717948717948718,0.1277783238291042,0.9763697975012904,0.3950241178263444,0.9690063810502164,0.6036823653518768,High,0.0671207705753619
23.0,80.0,1296.888,372.46414,0.2871984,277.6923076923077,0.8974358974358975,0.1351855889318509,0.9735707858038108,0.4226961157940022,0.9680948040222817,0.610511297294879,High,0.1863169526093468
23.0,80.25,1378.3517,333.1242,0.24168302,283.0769230769231,0.9743589743589745,0.1438321940039863,0.9811104855863886,0.396039603990295,0.9653600729384773,0.6089752186304713,High,0.1595053349758051
23.0,80.5,1283.7946,283.06592,0.2204916,274.2564102564103,0.5641025641025641,0.1337958477483361,0.9846208801995174,0.439705509040177,0.9799453053854342,0.6192214025287741,High,0.3383482362214821
23.0,80.75,1252.6016,235.27371,0.18782805,276.7692307692308,0.4615384615384615,0.1304850043663743,0.9900316525765296,0.4272658035317804,0.9835916134971736,0.6180044785346942,High,0.3171073313288051
23.0,81.0,1223.9242,226.36848,0.18495303,274.61538461538464,0.4102564102564102,0.1274411682492368,0.9905079045087096,0.4379284082532632,0.985414767553043,0.6197987001408618,High,0.3484247272207376
23.0,81.25,1232.9703,230.62973,0.18705213,276.84615384615387,0.4871794871794871,0.1284013266282823,0.9901601850386402,0.4268849962202988,0.9826800364692386,0.6171074526095142,High,0.3014501148915363
23.0,81.5,1216.2838,242.93501,0.19973546,274.4871794871795,0.5897435897435898,0.1266302116956658,0.988059169943449,0.4385630871057324,0.9790337283574994,0.6174749055050833,High,0.3078638531737078
23.0,81.75,1263.455,217.90802,0.17246996,264.6666666666667,0.3846153846153846,0.1316369906312986,0.9925757461957372,0.4871794872048742,0.986326344580978,0.6316525173245432,High,0.555328202407885
23.0,82.0,1261.01,243.34685,0.19297773,262.71794871794873,0.1282051282051282,0.1313774768920335,0.9891785993629488,0.4968266057624063,0.995442114860326,0.6349337427759101,High,0.6126006352656258
23.0,82.25,1263.6301,255.31548,0.20204921,267.7435897435897,0.2051282051282051,0.1316555758483724,0.987675893337345,0.4719471947456133,0.9927073837765216,0.628981930982101,High,0.5087142225837906
23.0,82.5,1262.3479,254.65993,0.20173514,269.3333333333333,0.2307692307692307,0.131519482385597,0.9877279195647588,0.464077176974995,0.9917958067485868,0.6271522116890146,High,0.4767772292515742
23.0,82.75,1274.1941,273.78204,0.21486683,268.28205128205127,0.358974358974359,0.1327768450269395,0.985552632876218,0.4692815435652425,0.9872379216089128,0.626887000842413,High,0.4721480836380637
23.0,83.0,1334.8806,293.77765,0.22007784,269.61538461538464,0.5128205128205128,0.1392181458604413,0.984689420244268,0.4626808834995626,0.981768459441304,0.6259160903794379,High,0.455201243158554
23.0,83.25,1296.4071,296.44928,0.2286699,264.6923076923077,0.4615384615384615,0.135134545922766,0.9832661309536174,0.4870525514343806,0.9835916134971736,0.6296653101764037,High,0.5206423237161817
23.0,83.5,1341.6979,259.36105,0.19330809,256.53846153846155,0.3076923076923077,0.1399417380954892,0.989123874669446,0.5274181264514226,0.9890610756647824,0.6420123843024884,High,0.7361553947796626
23.0,83.75,1407.2997,282.9424,0.20105343,258.15384615384613,0.358974358974359,0.1469047517644142,0.987840845980814,0.5194211729103106,0.9872379216089128,0.6417253520088181,High,0.7311453648347866
23.0,84.0,1338.6465,267.732,0.20000201,255.66666666666663,0.2564102564102564,0.1396178607032628,0.9880150154845156,0.5317339426482135,0.990884229720652,0.6429569580419134,High,0.7526425386447295
23.0,84.25,1369.343,272.0234,0.19865249,260.12820512820514,0.5128205128205128,0.1428760052829566,0.9882385657580844,0.5096471185822845,0.981768459441304,0.637293981601191,High,0.6537976275639826
23.0,84.5,1264.7976,211.91017,0.16754472,249.43589743589743,0.1794871794871795,0.1317794949856288,0.9933916205432028,0.5625793348782171,0.9936189608044564,0.6488023608082468,High,0.8546716257718632
23.0,84.75,1271.4459,230.03084,0.18092066,253.10256410256412,0.2564102564102564,0.1324851494611937,0.991175873428496,0.5444275196975975,0.990884229720652,0.6441460745651646,High,0.7733980756376422
23.0,85.0,1449.7893,355.67322,0.24532752,251.28205128205127,0.5128205128205128,0.1514146229201928,0.9805067679890048,0.5534399594026604,0.981768459441304,0.6466811856141672,High,0.8176473902589325
23.0,85.25,1402.5973,337.50604,0.24062933,250.76923076923077,0.2307692307692307,0.146405636260316,0.9812850311194348,0.5559786748125373,0.9917958067485868,0.6483876353076077,High,0.8474327637241933
23.0,85.5,1227.2722,271.7707,0.22144288,253.43589743589743,0.1794871794871795,0.1277965269400588,0.9844632990564144,0.5427773546811776,0.9936189608044564,0.6414149939834708,High,0.7257281938930097
23.0,85.75,1282.3601,284.3907,0.22177131,270.12820512820514,0.4358974358974359,0.1336435890739084,0.98440889407068,0.4601421680896858,0.9845031905251084,0.6243495314890568,High,0.4278576057898783
23.0,86.0,1331.5048,273.79492,0.2056282,254.76923076923077,0.4102564102564102,0.1388598364612548,0.98708302758241,0.5361766946154978,0.985414767553043,0.6420177386453393,High,0.7362488526191099
23.0,86.25,1336.8431,265.38406,0.19851549,252.2051282051282,0.3846153846153846,0.1394264467656797,0.9882612600401098,0.5488702716648821,0.986326344580978,0.6452488895179522,High,0.7926472544198349
23.0,86.5,1462.8075,259.3801,0.17731664,248.25641025641025,0.5128205128205128,0.1527963823314407,0.9917728854453224,0.568418380320934,0.981768459441304,0.6529079269852756,High,0.9263325849781064
23.0,86.75,1559.8811,330.07565,0.21160309,249.1282051282051,0.6923076923076923,0.163099831378445,0.9860932769347404,0.5641025641241433,0.9753874202457602,0.6521206365334873,High,0.9125907558329006
23.0,87.0,1481.8989,259.33035,0.17499867,247.46153846153845,0.4358974358974359,0.1548227547657171,0.9921568611015734,0.5723533892062431,0.9845031905251084,0.6550825171776342,High,0.9642891571889796
23.0,87.25,1431.2668,225.15422,0.15731114,247.53846153846155,0.3333333333333333,0.1494486338668031,0.995086830401958,0.5719725818947614,0.9881494986368476,0.6550381887986947,High,0.9635154236726042
23.0,87.5,1461.0154,278.1029,0.19034906,248.5897435897436,0.5128205128205128,0.1526061677825094,0.9896140430004068,0.5667682153045139,0.981768459441304,0.6519811190060832,High,0.9101555351084616
23.0,87.75,1441.3884,306.68954,0.2127737,247.71794871794873,0.3846153846153846,0.1505229464489486,0.9858993634056766,0.5710840315013045,0.986326344580978,0.6524301172316092,High,0.9179926133908956
23.0,88.0,1429.659,333.02963,0.2329434,269.35897435897436,0.7948717948717948,0.1492779810283612,0.9825582184409491,0.4639502412045011,0.9717411121340208,0.6261482751931511,High,0.4592539330303939
23.0,88.25,1482.259,353.03677,0.23817481,250.6153846153846,0.5897435897435898,0.1548609759916923,0.9816916265144492,0.5567402894355002,0.9790337283574994,0.6479876894025949,High,0.8404518734040747
23.0,88.5,1459.8407,371.3449,0.25437358,252.33333333333337,0.5128205128205128,0.1524814844330146,0.9790082728294526,0.5482355928124126,0.981768459441304,0.6455857469600761,High,0.7985269617190185
23.0,88.75,1475.5035,362.19043,0.24546903,248.74358974358975,0.5641025641025641,0.1541439432450235,0.9804833266178412,0.5660066006815507,0.9799453053854342,0.6495516611106361,High,0.8677503525752891
23.0,91.5,2790.4111,895.5781,0.32094845,244.4102564102564,4.0,0.2937090099379102,0.9679800328616848,0.5874587458950103,0.8577939836421699,0.6620479562863388,Critical,1.0858680153292462
23.0,92.5,2765.8613,1060.7163,0.38350308,226.89743589743588,3.0,0.2911032797145113,0.95761775245866,0.6741558771423051,0.8933454877316274,0.6849029693903863,Critical,1.48479281426955
23.0,92.75,2478.803,867.063,0.34979102,230.89743589743588,1.794871794871795,0.2606347427737812,0.9632022122929456,0.6543538969452656,0.9361896080445634,0.6839091573055647,Critical,1.467446235454782
23.0,93.0,1429.7017,1164.7977,0.81471384,270.3076923076923,0.3333333333333333,0.1492825132314968,0.8861869597591998,0.4592536176962288,0.9881494986368476,0.6052195921077067,High,0.0939524276697303
23.25,68.5,409.2337,266.2386,0.6505783,342.8205128205128,0.717948717948718,0.0409694390063902,0.9133762899427832,0.100279258739641,0.9744758432178252,0.5043097167399975,Low,-1.6673877019067231
23.25,68.75,410.60233,265.47156,0.6465418,345.20512820512823,0.7692307692307693,0.0411147062002431,0.9140449430040644,0.0884742320837135,0.9726526891619558,0.5017036663183208,Low,-1.71287523393144
23.25,69.0,442.90924,270.75583,0.6113122,342.2564102564103,0.7692307692307693,0.0445437806453152,0.91988078590948,0.1030718456905054,0.9726526891619558,0.5071108720995546,Low,-1.6184946939034155
23.25,69.25,472.41568,296.5644,0.62776154,344.1025641025641,0.7948717948717948,0.0476756115560725,0.917155924879614,0.093932470214949,0.9717411121340208,0.5053134367632204,Low,-1.6498681841259328
23.25,69.5,460.3636,275.27844,0.59795874,338.2307692307692,0.6410256410256411,0.0463963966903374,0.9220928091741142,0.1230007616580389,0.9772105743016298,0.5133449172076451,Low,-1.5096820154766704
23.25,69.75,431.14078,256.38498,0.5946665,341.0769230769231,0.5384615384615384,0.0432946693733349,0.9226381743059048,0.1089108911332222,0.980856882413369,0.5106443432184633,Low,-1.5568194172691447
23.25,70.0,472.95947,276.9701,0.5856106,337.79487179487177,0.6153846153846154,0.047733329746778,0.924138299478122,0.1251586697564344,0.9781221513295646,0.5149168455772419,Low,-1.4822446560695592
23.25,70.25,456.14587,258.716,0.5671782,342.64102564102564,0.6666666666666666,0.0459487243453433,0.9271916577555304,0.1011678091330979,0.976298997273695,0.509890842887529,Low,-1.5699714538333331
23.25,70.5,465.28336,223.44608,0.48023656,332.02564102564105,0.358974358974359,0.046918582912786,0.9415936876672866,0.1537192181175487,0.9872379216089128,0.5270273208163954,Low,-1.2708613206999009
23.25,70.75,494.47266,228.25514,0.46161327,328.3076923076923,0.3846153846153846,0.0500167523972568,0.9446786671964892,0.1721249048391561,0.986326344580978,0.5321812596313751,Low,-1.1809014507949342
23.25,71.0,572.3405,269.50616,0.4708843,326.87179487179486,0.5128205128205128,0.0582816907722658,0.943142905375424,0.1792333079868113,0.981768459441304,0.534559010033224,Low,-1.13939880117187
23.25,71.25,593.5329,265.50464,0.44732928,324.94871794871796,0.5641025641025641,0.0605310645833096,0.9470448343315838,0.1887534907738495,0.9799453053854342,0.5376575524590173,Low,-1.0853150249521726
23.25,71.5,527.6425,220.52263,0.41793945,327.2307692307692,0.2564102564102564,0.0535374187404982,0.9519133094461714,0.1774562071998975,0.990884229720652,0.5372518518538347,Low,-1.092396361183117
23.25,71.75,536.93317,195.87035,0.36479464,332.71794871794873,0.3333333333333333,0.0545235359233114,0.960716837229574,0.1502919523142151,0.9881494986368476,0.5336320352064419,Low,-1.1555787632971737
23.25,72.0,624.3678,219.68407,0.35185042,323.28205128205127,0.4358974358974359,0.0638038990204734,0.9628610691951128,0.1970043158559494,0.9845031905251084,0.5453830978073873,Moderate,-0.9504688268435872
23.25,72.25,772.2687,293.16412,0.37961414,325.53846153846155,1.0769230769230769,0.0795021876092974,0.9582619619560312,0.185833968052491,0.961713764826738,0.5410113815889798,Low,-1.0267753249196447
23.25,72.5,746.06,260.14264,0.34868863,319.1025641025641,0.5897435897435898,0.0767203807633762,0.963384825063471,0.2176948464464458,0.9790337283574994,0.5521597218735447,Moderate,-0.8321856571609092
23.25,72.75,825.4498,330.94675,0.40092897,315.28205128205127,0.8461538461538461,0.0851468608686969,0.9547311242673931,0.2366082762500284,0.9699179580781512,0.5540279840970009,Moderate,-0.7995759129237437
23.25,73.0,882.9475,346.40952,0.3923331,315.12820512820514,1.051282051282051,0.0912497005930909,0.9561550446909964,0.2373698908729913,0.9626253418546727,0.5545439849889429,Moderate,-0.7905693308170594
23.25,73.25,819.878,302.9627,0.3695217,318.3333333333333,0.8974358974358975,0.0845554667368207,0.9599337917347496,0.2215029195612611,0.9680948040222817,0.5516743728725562,Moderate,-0.840657223191249
23.25,73.5,800.16864,295.82108,0.3696984,312.8974358974359,0.8461538461538461,0.0824635036643781,0.9599045210804876,0.2484133029059556,0.9699179580781512,0.5568773314701643,Moderate,-0.7498417332592845
23.25,73.75,895.96814,314.01086,0.35047102,313.97435897435895,1.1794871794871795,0.0926317189873751,0.9630895691412866,0.2430820005452144,0.9580674567149988,0.5566951722693267,Moderate,-0.753021246753257
23.25,74.0,919.0641,365.99557,0.39822638,321.5128205128205,1.5384615384615383,0.0950831377773617,0.955178812878043,0.2057628840200246,0.9453053783239116,0.544798565937702,Moderate,-0.9606715888164988
23.25,74.25,960.8037,329.14462,0.34257218,312.9230769230769,1.205128205128205,0.099513403491648,0.9643980253648888,0.248286367135462,0.957155879687064,0.559899770737575,Moderate,-0.6970863061863687
23.25,74.5,991.74,309.45035,0.3120277,306.79487179487177,1.0,0.1027970005845016,0.96945777020751,0.2786240162834905,0.9644484959105424,0.5700404699615618,Moderate,-0.5200845962933826
23.25,74.75,1135.6163,373.36093,0.32877383,300.6923076923077,1.1282051282051282,0.1180681157602187,0.9666837454114956,0.3088347296610251,0.9598906107708683,0.5788309697058618,Moderate,-0.3666500597601851
23.25,75.0,1025.6409,308.8331,0.30111232,300.2564102564103,1.205128205128205,0.1063952620664863,0.9712659213909728,0.3109926377594202,0.957155879687064,0.5762225564413391,Moderate,-0.4121788342293035
23.25,75.25,961.8627,267.81927,0.27843815,301.7692307692308,0.8974358974358975,0.0996258063750352,0.9750219360528108,0.3035034273002835,0.9680948040222817,0.5763676123913404,Moderate,-0.409646942629596
23.25,75.5,959.04285,275.69168,0.28746545,305.4871794871795,0.8974358974358975,0.0993265058361122,0.9735265485190308,0.2850977405786763,0.9680948040222817,0.572222838001897,Moderate,-0.4819922649636622
23.25,75.75,939.6705,248.60681,0.2645681,307.1025641025641,0.7948717948717948,0.0972703132034527,0.97731953332585,0.2771007870375643,0.9717411121340208,0.5718664127335165,Moderate,-0.4882135205752273
23.25,76.0,963.3844,247.20587,0.25660148,305.05128205128204,0.9487179487179488,0.0997873205087938,0.9786392174212454,0.2872556486770717,0.966271649966412,0.5736150427349669,Moderate,-0.4576919072830407
23.25,76.25,964.1416,261.22888,0.2709445,301.0769230769231,1.0256410256410255,0.0998676901625245,0.9762632718666766,0.3069306931036173,0.9635369188826076,0.5762964933568019,Moderate,-0.4108882959565417
23.25,76.5,995.92267,257.7317,0.25878686,300.71794871794873,0.6666666666666666,0.1032409516404574,0.9782772055230508,0.3087077938905311,0.976298997273695,0.5813578949694299,Moderate,-0.3225436246373119
23.25,76.75,1057.0128,276.82242,0.26189125,297.1794871794872,0.8717948717948718,0.1097250939997587,0.977762958061906,0.3262249302186815,0.9690063810502164,0.5848548490216945,Moderate,-0.2615057382947274
23.25,77.0,1132.4457,271.4189,0.239675,293.8974358974359,1.0,0.1177315864098245,0.9814431175002034,0.3424727088418933,0.9644484959105424,0.5902869210440125,Moderate,-0.1666911683153869
23.25,77.25,1135.7892,258.46887,0.22756764,296.5128205128205,1.1794871794871795,0.1180864674679975,0.9834487221894226,0.3295252602515215,0.9580674567149988,0.5867100370168089,Moderate,-0.2291241993046483
